0.019253828	0.011159377	0.02513983	0.019783078	-0.052499976	-0.01348272	-0.03202469	0.021452032	0.0140014235	0.005057902	0.03786548	0.022959782	0.0055137384	0.03087112	-0.029186465	-0.04098422
-0.026726497	0.01402788	-0.0023637493	-0.00032323264	0.04437104	0.03617373	0.002779116	0.003592274	-0.009647614	-0.0057381745	-0.008098243	0.015821807	0.050167836	0.019196853	0.046830196	-0.014398044
-0.011125356	0.033025704	-0.029100167	0.00027978737	0.05963238	0.06513174	0.024558438	-0.017175866	-0.05885609	-0.0010897999	-0.018568844	0.025393236	-0.012526751	0.0076495954	-0.0030753503	-0.0042764484
0.254738	-0.20619807	-0.16414069	0.21356434	0.17384261	0.23640485	0.24475208	-0.25565907	-0.258687	-0.1575009	-0.16705076	-0.24071284	0.24310212	-0.19479693	0.2402783	0.178265
-0.06265285	0.04505971	0.0737463	-0.0042194733	0.009799849	-0.05089285	-0.0010171587	0.0772383	0.013875102	0.005590725	0.06833834	-0.0059965597	-0.080011725	0.00702574	-0.0051328023	-0.04246697
-0.123530306	0.038619887	0.049441967	-0.06721136	-0.097034894	-0.13035971	-0.13837716	0.13242896	0.05959545	0.09736712	0.13082774	0.08119815	-0.09922263	0.13618697	-0.15111054	-0.08709283
-0.31740323	0.29150948	0.31290632	-0.38971567	-0.36006272	-0.38620564	-0.30519435	0.38697547	0.35104176	0.33978102	0.404547	0.37434292	-0.38678157	0.41444275	-0.3301091	-0.3147265
-0.17151918	0.05533679	0.18796925	-0.17395888	-0.15453458	-0.24750641	-0.18630277	0.20218457	0.153352	0.17623268	0.16073816	0.21593149	-0.15096994	0.1823459	-0.19039127	-0.19085631
-0.19537437	0.09717979	0.18880218	-0.20541868	-0.22581428	-0.26027521	-0.22607185	0.172771	0.18985955	0.21806213	0.18752386	0.24121541	-0.2577148	0.24421889	-0.260019	-0.24198553
-0.22097981	0.25984025	0.2513283	-0.23156923	-0.2902119	-0.22797953	-0.20712617	0.23796076	0.19463694	0.23596787	0.27929914	0.21740611	-0.24002874	0.25411934	-0.23993042	-0.27880293
0.13145906	-0.11887557	-0.053867444	0.055561755	0.05985451	0.10871307	0.13867491	-0.09562838	-0.050462812	-0.07446804	-0.109311625	-0.07177595	0.05706951	-0.12105761	0.11746073	0.08972992
0.034120608	-0.20807146	-0.08073814	0.048218995	0.10388284	0.06310496	0.06991782	-0.10738642	-0.022589901	-0.10479032	-0.10963103	-0.094911836	0.03570242	-0.02355087	0.0778046	0.08087856
-0.18841638	0.12300445	0.15016639	-0.2400569	-0.26429453	-0.24969228	-0.17792842	0.2404043	0.258345	0.15993704	0.22790061	0.20329162	-0.17846686	0.1924118	-0.19984785	-0.18844335
-0.6711985	0.469906	0.6522307	-0.6704541	-0.6520626	-0.68496996	-0.6113093	0.6041365	0.6059814	0.6351527	0.5984204	0.6734707	-0.59992504	0.65317	-0.6061872	-0.64918184
-0.07413301	-0.09282163	0.03566437	-0.07819901	-0.03673115	-0.054445468	-0.067495756	0.004321565	0.035176244	0.041906502	0.053480424	0.03860523	-0.09789365	0.08032032	-0.019238718	-0.016153106
-0.035022955	-0.05448756	-0.054167543	0.04194001	0.04144511	0.002534095	0.0034632818	0.026126893	-0.014267512	-0.023984993	0.038334798	-0.0506895	-0.0390616	0.05898591	0.019831138	-0.022605926
0.014079627	-0.018293574	0.048976194	-0.0045348154	-0.050275084	-0.071021974	-0.021584934	0.039861884	-0.008428282	0.044970144	0.040638953	0.04788986	-0.025724696	-0.024817366	0.0030459901	-0.0260777
0.15038201	-0.19181958	-0.0895434	0.16212769	0.18362233	0.10877054	0.1171746	-0.10291774	-0.16719481	-0.17438588	-0.12148939	-0.08937947	0.14463642	-0.093902946	0.17200786	0.13093679
0.13892968	-0.16151303	-0.1513725	0.17209032	0.17271514	0.17762262	0.10540373	-0.11686614	-0.19452563	-0.17037226	-0.19005264	-0.17164345	0.2006221	-0.16460527	0.1939189	0.16020836
-0.4692842	0.41478336	0.5141342	-0.5312388	-0.525542	-0.5491153	-0.563993	0.552342	0.55684257	0.5267557	0.4951555	0.568946	-0.547194	0.54568267	-0.5030911	-0.5192719
0.11671118	-0.22967	-0.11180583	0.12604806	0.11144366	0.08621888	0.036762487	-0.068074256	-0.0548724	-0.05329863	-0.049803767	-0.11912275	0.044218693	-0.018598804	0.048494257	0.08730114
0.12954195	-0.1605455	-0.17119034	0.09985549	0.1020311	0.106837966	0.17533192	-0.13059573	-0.13950735	-0.09890429	-0.17003457	-0.1382221	0.108585134	-0.11291638	0.15616888	0.14133807
0.14221247	-0.033182126	-0.1130217	0.07055461	0.11927783	0.08261239	0.10364138	-0.07033997	-0.14120166	-0.07906125	-0.12516904	-0.08600722	0.06498666	-0.077731326	0.092276715	0.14727448
-0.3114855	0.2685104	0.30689582	-0.2801141	-0.27484196	-0.27885437	-0.30826065	0.33064094	0.32908463	0.25622442	0.33370394	0.33117685	-0.31662092	0.3292358	-0.3420506	-0.34376442
-0.06312215	-0.12848806	0.010079298	0.0027255944	-0.06599817	-0.018984418	0.010640181	-0.0013005855	0.03671732	0.0832093	0.0600981	0.018995378	-0.07780695	0.060786124	-0.08022883	-0.07189949
0.1777707	-0.2722817	-0.18749769	0.17857279	0.16194913	0.1615012	0.15507175	-0.14193787	-0.18033941	-0.15229079	-0.19281298	-0.18750829	0.16404468	-0.14835699	0.22083344	0.20226341
-0.19481973	0.16059268	0.15415503	-0.2227923	-0.1887719	-0.21027882	-0.17330419	0.22810346	0.2497096	0.23351097	0.16976123	0.19611244	-0.19042218	0.2437878	-0.25633496	-0.15965
0.24784423	-0.035677005	-0.25136656	0.24079616	0.26727536	0.21104904	0.20355147	-0.23136027	-0.26672348	-0.26574335	-0.22457026	-0.24402508	0.22235373	-0.2790678	0.19952868	0.21696405
0.16258322	-0.15008043	-0.11582036	0.11633272	0.112480365	0.16140993	0.14370602	-0.13706511	-0.1489555	-0.1539041	-0.12820686	-0.12820512	0.19354022	-0.101570904	0.117089234	0.15206678
-0.01651147	-0.022725608	0.035941545	0.015115683	0.027078362	-0.050782476	0.005766388	0.029180426	0.0068378933	-0.023350645	-0.039549317	0.028617006	0.0070867226	-0.009499351	0.020531492	-0.028481554
-0.050110176	-0.09857202	-0.04116001	-0.024290008	0.02109077	0.026870422	-0.005988429	0.029941656	0.050259594	0.0022276256	0.04956727	-0.02892925	0.0067658443	0.060571678	-0.038034547	-0.04152389
0.112320915	-0.16688836	-0.12980048	0.11927659	0.09379659	0.09277457	0.14191361	-0.18451272	-0.13975741	-0.1760483	-0.11603535	-0.15850438	0.08683247	-0.15046297	0.15266025	0.1095172
0.2055709	-0.30968863	-0.24061033	0.21426621	0.25215578	0.24395113	0.24853614	-0.21263687	-0.20800062	-0.27058333	-0.3003365	-0.253904	0.22973551	-0.2750092	0.24252547	0.2115551
-0.2250817	0.16316707	0.282147	-0.19232598	-0.25237456	-0.2148801	-0.24243146	0.24741836	0.26670775	0.25597054	0.2509467	0.23001188	-0.23838261	0.2211169	-0.2844137	-0.28244054
-0.12070988	0.10540652	0.08390662	-0.078068465	-0.14534113	-0.09537666	-0.11738356	0.06702243	0.12731294	0.08847008	0.1385364	0.12051205	-0.07809791	0.058412027	-0.13869195	-0.054732136
0.10473814	-0.12757665	-0.079229005	0.08941926	0.04525226	0.03009443	0.08610578	-0.036217675	-0.08261713	-0.097932376	-0.08390451	-0.051556844	0.05779349	-0.027961234	0.09078145	0.065169014
0.048162512	-0.16204211	-0.061256867	0.10046203	0.11185879	0.09725854	0.064213224	-0.08881555	-0.12673579	-0.08290465	-0.050919935	-0.13027327	0.10454608	-0.055199835	0.12113011	0.097863115
-0.071068026	-0.07292901	0.0846276	-0.020757824	-0.052359156	-0.10085742	-0.02961241	0.030592455	0.092939556	0.07391441	0.10179466	0.0533906	-0.061129283	0.07557892	-0.0833457	-0.057035077
0.21078041	-0.2631836	-0.20836027	0.20259713	0.15929566	0.2571177	0.17089397	-0.21861549	-0.23854186	-0.22710182	-0.19495289	-0.21160059	0.15872087	-0.1507747	0.19030865	0.18620522
0.33103672	-0.37132168	-0.33343512	0.36523506	0.31405708	0.40865067	0.39521334	-0.4059006	-0.3247537	-0.30672324	-0.37254688	-0.40235478	0.3226396	-0.31894827	0.3366072	0.3274345
0.3037908	-0.36710304	-0.27729836	0.30264103	0.30108243	0.30618325	0.30663237	-0.28664428	-0.3273003	-0.31025878	-0.27858514	-0.3277573	0.27163622	-0.30832386	0.3240525	0.31558168
-0.32136548	0.27555242	0.3701096	-0.3291076	-0.3409961	-0.38819608	-0.364988	0.42345372	0.385334	0.3633997	0.3340035	0.4158534	-0.35045913	0.3310938	-0.40120152	-0.36053902
0.074210696	-0.10260159	-0.09438695	0.053282138	0.08714914	0.12841743	0.051570136	-0.106151186	-0.12411009	-0.12208396	-0.09829278	-0.049165357	0.12543483	-0.110201545	0.10041496	0.07020958
-0.25524417	0.2485864	0.23546717	-0.21279949	-0.25560516	-0.22701181	-0.27760953	0.23382969	0.3098127	0.27812633	0.30676892	0.27555877	-0.24223903	0.2522379	-0.25837663	-0.29420415
-0.33421758	0.20671988	0.33161643	-0.4011019	-0.3714036	-0.37888306	-0.3129974	0.3859159	0.38047323	0.3802258	0.36822882	0.40009695	-0.37376454	0.34114355	-0.39905834	-0.31960607
-0.05412743	-0.070620425	0.047509752	-0.09941218	-0.11147098	-0.11487111	-0.020937026	0.11594724	0.061906278	0.026337458	0.106975496	0.10768063	-0.018531533	0.12942599	-0.029621527	-0.070784196
0.052168317	-0.11562365	-0.08191928	0.09180257	0.080801345	0.058023494	0.10609967	-0.046612307	-0.05471364	-0.05279171	-0.06064397	-0.089446805	0.040704213	-0.026107673	0.11009975	0.042946238
-0.16043447	-0.013677748	0.17005299	-0.10964548	-0.107474275	-0.106259234	-0.09785356	0.15101102	0.15384223	0.13370109	0.15127333	0.13277806	-0.111268885	0.17979632	-0.13587125	-0.1074723
0.30909327	-0.28403428	-0.31521735	0.2364693	0.24083118	0.3174168	0.23998472	-0.26726952	-0.281014	-0.2871562	-0.3223043	-0.31262615	0.2399367	-0.2846628	0.2724904	0.2587681
0.3007053	-0.35115555	-0.28753346	0.2864991	0.33668792	0.31857634	0.26045144	-0.3285986	-0.24463432	-0.31463897	-0.3160589	-0.27503827	0.32171887	-0.31787062	0.28976914	0.25911048
0.41994655	-0.42235464	-0.36554825	0.38559428	0.41507968	0.3922259	0.40658152	-0.41682193	-0.3575145	-0.415027	-0.33534205	-0.35532162	0.34839544	-0.40464592	0.38350198	0.4071309
0.34671372	-0.30671522	-0.32631838	0.3555272	0.33072713	0.38004413	0.38805974	-0.3019418	-0.37171105	-0.3213031	-0.29935208	-0.3516661	0.31699252	-0.37237045	0.37577796	0.31050074
-0.7694438	0.64652663	0.76523286	-0.82977283	-0.75459087	-0.8150279	-0.7517057	0.83111334	0.7930024	0.82066834	0.7340421	0.8191455	-0.7456726	0.73174584	-0.76112247	-0.7520974
0.2934458	-0.37454063	-0.24371362	0.34283078	0.3318412	0.29764318	0.27381003	-0.28316364	-0.27392286	-0.3417701	-0.34118685	-0.2801758	0.27038243	-0.27166718	0.31502208	0.28180647
-0.07690075	0.011318903	0.04896093	-0.121901765	-0.11698979	-0.06514219	-0.055385467	0.11699621	0.10184599	0.040350642	0.06890026	0.061914533	-0.11413056	0.15847129	-0.13128671	-0.1011313
-0.4432909	0.41078463	0.4684	-0.5222967	-0.46261528	-0.45381725	-0.4961904	0.45727646	0.49732322	0.45348772	0.4488821	0.52910584	-0.48913607	0.42717016	-0.43800494	-0.52092314
0.3491724	-0.29743683	-0.2933686	0.31524768	0.36200345	0.3820887	0.35259834	-0.34520346	-0.3564189	-0.36169684	-0.3274966	-0.29127273	0.3403828	-0.2873515	0.3306257	0.28506452
0.4642576	-0.5100678	-0.44585368	0.55358094	0.5330782	0.50755	0.5123069	-0.46228614	-0.46528143	-0.5256829	-0.4629459	-0.48917326	0.5241513	-0.43460298	0.4699311	0.51192594
-0.086734034	0.037306357	0.06864962	-0.05583123	-0.07774571	-0.12213975	-0.103912726	0.11146298	0.051542304	0.097040504	0.034962557	0.014231028	-0.057826743	0.044651434	-0.10647913	-0.024042336
0.057286054	-0.08206004	-0.08581699	0.012372212	0.030760001	0.06801057	0.049395636	-0.06833118	-0.026030047	-0.058743928	-0.03551898	-0.024217794	-0.0059968093	-0.031092266	0.06706001	0.034234866
-0.14801975	-0.056075994	0.096422404	-0.08021957	-0.1351376	-0.15335517	-0.06557463	0.14564525	0.07907361	0.08747625	0.13456397	0.09402724	-0.06571592	0.10690092	-0.1295854	-0.06129052
0.05414458	0.07937357	-0.0012145938	-0.028946467	-0.0041610477	0.021161912	0.015415296	0.013020717	-0.04152532	-0.061495963	-0.028384646	0.015495278	0.005766126	-0.0081350915	-0.025096292	0.04994574
0.0065243957	0.011215212	0.0016177838	-0.017473869	-0.049363542	0.0030690578	-0.014572165	0.026626503	0.018402798	0.0026060937	0.028445976	0.049795326	-0.06368581	0.017782846	-0.066263705	-0.03481616
-0.23659234	0.16894852	0.27169794	-0.22450125	-0.23511316	-0.25111488	-0.30046266	0.24972405	0.26006886	0.30706626	0.21508205	0.2957916	-0.2765033	0.24887727	-0.23501912	-0.23208563
0.4675655	-0.5009773	-0.46442768	0.42100924	0.4575556	0.45785865	0.41473466	-0.4379482	-0.50110924	-0.47217092	-0.44790396	-0.4604938	0.4966537	-0.4149885	0.4786111	0.48683205
-0.1625512	0.01221321	0.09290806	-0.10831572	-0.1561491	-0.18114468	-0.09755232	0.12789656	0.16295584	0.13430326	0.19109678	0.17132974	-0.116254985	0.13713777	-0.17746451	-0.13141601
0.39645448	-0.4340551	-0.35836154	0.42915905	0.39025727	0.43419567	0.4011943	-0.36711913	-0.3665218	-0.33914623	-0.3511306	-0.34467715	0.42679113	-0.41231662	0.4145379	0.36131257
-0.21440749	0.1016948	0.20554814	-0.23379053	-0.18478785	-0.1975345	-0.21306065	0.1749446	0.23400109	0.22829962	0.23774263	0.21624401	-0.1479952	0.18524846	-0.23533054	-0.23052165
-0.01071413	-0.019434275	0.043840878	-0.073936425	-0.0775735	-0.08071888	-0.03584061	0.058587313	0.017829485	0.015600798	0.035568137	0.028078612	-0.058432236	0.0056332606	0.0056005227	-0.07457093
-0.040007334	0.016392143	-0.021160783	-0.062201828	-0.050336264	-0.023885736	-0.01699658	0.024637718	-0.02121679	0.019520795	0.05166409	0.060409162	0.020833053	0.01671777	-0.006185017	-0.034585692
0.50886315	-0.56488293	-0.54438174	0.5295586	0.5369318	0.53958833	0.5135502	-0.4904732	-0.5342195	-0.5646718	-0.5736902	-0.51747113	0.48992935	-0.46923894	0.5790324	0.5124688
-0.08310262	0.013898802	0.07833051	-0.107117206	-0.112217195	-0.053139772	-0.13033125	0.041747067	0.13514096	0.07442824	0.050603148	0.08899467	-0.04332796	0.052252483	-0.073307075	-0.1116783
0.114199184	-0.0691482	-0.109197356	0.039278843	0.06963916	0.066579156	0.035190336	-0.057559177	-0.052164175	-0.061266866	-0.114230566	-0.10616277	0.056995355	-0.08907215	0.11971114	0.049010504
-0.055949774	0.029240482	0.07012964	-0.044121787	-0.102161355	-0.09122419	-0.06630753	0.05859979	0.10339101	0.12839049	0.10731006	0.018109437	-0.09098748	0.028159799	-0.043305803	-0.038295098
0.18787377	-0.16589051	-0.20999989	0.15132174	0.19016998	0.1801468	0.19490749	-0.1834787	-0.16471308	-0.15084034	-0.16911119	-0.1485953	0.13725688	-0.18086265	0.13769518	0.21176624
-0.062031835	0.039419245	0.08408874	-0.109332375	-0.047990005	-0.1077871	-0.112355344	0.100043826	0.07148759	0.11273593	0.07447337	0.039065268	-0.06146928	0.08220693	-0.07221177	-0.09701923
-0.24851024	0.11171615	0.2614598	-0.24364312	-0.26430464	-0.29335454	-0.27102926	0.24526742	0.28171605	0.21329771	0.24618006	0.25152433	-0.2781506	0.29584023	-0.21227905	-0.27066186
0.3160539	-0.38259944	-0.28072646	0.3248344	0.3398513	0.3161418	0.37675837	-0.32105234	-0.3215039	-0.3221043	-0.36811608	-0.28442016	0.33527648	-0.29792374	0.3545306	0.3642448
-0.0023351156	-0.027391987	0.0526848	0.03670473	0.022786986	0.009366095	-0.020557562	0.05974597	-0.01831962	0.009709087	-0.021407774	0.01587346	-0.050391715	0.024172997	0.031413537	0.009424995
0.11142828	-0.13702132	-0.12800793	0.14096878	0.059900552	0.12278759	0.09429916	-0.112645626	-0.051909026	-0.10616096	-0.10785213	-0.10138838	0.12890638	-0.037818715	0.15323505	0.09926014
0.12827839	0.01710907	-0.11396989	0.1472049	0.08660338	0.13718173	0.11176228	-0.15549226	-0.16371104	-0.16483104	-0.10387989	-0.13383432	0.13087271	-0.17178962	0.13136798	0.14974107
-0.1292786	0.073678836	0.120521076	-0.17854919	-0.17400965	-0.19693288	-0.14273988	0.16748677	0.20592025	0.17847107	0.11361767	0.17710683	-0.18087544	0.18726435	-0.1155637	-0.16280007
-0.08103769	-0.048737485	0.010959251	-0.046746727	-0.10467246	-0.027185123	-0.041845962	0.084660895	0.024474382	0.09263508	0.06879511	0.07253361	-0.06368648	0.08790793	-0.092225075	-0.10247464
-0.26606667	0.21630651	0.299756	-0.24567604	-0.3457435	-0.3568501	-0.32486692	0.3063865	0.24926609	0.25529057	0.29212078	0.33044374	-0.33579928	0.24941824	-0.29082826	-0.24989136
-0.07920732	-0.060502563	-0.016350549	0.011488241	-0.026111918	-0.033673212	-0.01642937	0.05995039	0.07868711	0.039523344	0.049505793	-0.0009804294	-0.07628819	0.069276355	0.007084654	-0.013975618
0.5115091	-0.5385688	-0.44974625	0.4996201	0.57095695	0.5804315	0.5566627	-0.56544715	-0.50503284	-0.5257651	-0.4847039	-0.5087628	0.55857766	-0.50132835	0.53017575	0.55278206
0.34278843	-0.3804125	-0.35105535	0.31301126	0.31596965	0.30330348	0.28343797	-0.33504164	-0.32430792	-0.35521936	-0.30290318	-0.38882446	0.34527153	-0.28973755	0.40162098	0.344951
-0.07777071	0.073696844	0.054654	-0.040189613	-0.06364379	-0.120541066	-0.060877215	0.049087413	0.108540416	0.10354658	0.05368001	0.09556399	-0.07737614	0.105962634	-0.043402117	-0.076907225
-0.03998473	0.0068905423	0.008681718	-0.11001265	-0.026694357	-0.08868719	-0.05302183	0.026207851	0.022430878	0.08111797	0.09579937	0.021773146	-0.10639645	0.11999686	-0.05952089	-0.057999633
-0.3420826	0.2275593	0.33372176	-0.37333593	-0.3267093	-0.4069445	-0.3270571	0.32982117	0.3090958	0.39608565	0.38391477	0.32624266	-0.32077503	0.30638778	-0.38213056	-0.3059886
-0.036940455	-0.014964249	0.07737662	-0.0524676	-0.10277674	-0.05771908	-0.09227248	0.044345044	0.077043	0.04893287	0.037520695	0.09185936	-0.11226595	0.09449156	-0.08533869	-0.123342305
-0.262842	0.21634029	0.29239005	-0.31980413	-0.33040053	-0.32884526	-0.3364601	0.29515678	0.26103005	0.32488734	0.332478	0.27418512	-0.30608582	0.25130162	-0.29151097	-0.33345923
-0.043581527	-0.04323997	-0.029066697	-0.01419589	-0.024854727	0.02595432	0.041431148	0.039330985	0.022990985	-0.029076267	0.012572811	0.008425361	-0.0063345535	0.028537331	0.024879605	-0.038266156
-0.10947609	0.08412657	0.0646917	-0.061097648	-0.11691231	-0.09768648	-0.07749385	0.13714324	0.11720135	0.086423695	0.051227093	0.13205479	-0.11506723	0.08669057	-0.07312915	-0.10726598
-0.38763893	0.33441868	0.40405813	-0.4579434	-0.4532647	-0.40597084	-0.463383	0.37024206	0.42259145	0.39517492	0.38314974	0.44094393	-0.40664825	0.38916475	-0.38998073	-0.38669574
-0.2847738	0.20899189	0.3441045	-0.29433134	-0.28956857	-0.3025798	-0.37503365	0.34299874	0.2882681	0.32412666	0.3707099	0.3200071	-0.3705585	0.29947868	-0.3857348	-0.32986054
-0.117628016	0.28263643	0.09388049	-0.10982151	-0.09484633	-0.13468222	-0.09091832	0.06319639	0.08568849	0.038898923	0.08569456	0.106200874	-0.083033055	0.055141564	-0.11419719	-0.112656265
0.027022762	-0.06284463	0.025621189	0.044610396	0.048881084	0.048183873	0.013625757	0.020018794	-0.031037295	0.040732037	-0.0502929	-0.03021038	-0.04682833	-0.037693422	-0.022234565	0.048566643
0.24916878	-0.28367454	-0.24369387	0.23479877	0.26700073	0.26287898	0.21441472	-0.27614325	-0.28364152	-0.20957522	-0.28984725	-0.28255197	0.25193515	-0.22473904	0.23955598	0.25726828
0.026389945	-0.04170029	-0.020442087	0.023444349	0.028247183	-0.036838543	-0.024589088	0.0025172257	0.0016713762	-0.010352774	-0.015708223	-0.020180842	0.008055575	0.038770054	-0.023168892	0.011510068
0.22668685	-0.21663828	-0.15129608	0.16736656	0.17459469	0.15595402	0.21943173	-0.21190283	-0.13419476	-0.20662355	-0.20074147	-0.22654016	0.14111353	-0.14492796	0.156265	0.18413033
0.22879528	-0.20556341	-0.22223823	0.27543604	0.24525222	0.2599921	0.24630709	-0.25482154	-0.21068041	-0.28253555	-0.22625747	-0.25577694	0.297555	-0.2702477	0.2591251	0.30646452
0.50121313	-0.62153834	-0.500159	0.527306	0.5560022	0.6179937	0.5307179	-0.603768	-0.55031264	-0.5314342	-0.5235997	-0.5572057	0.5443405	-0.52250016	0.5492809	0.57026297
-0.045195516	-0.034659237	0.031400014	-0.080817245	0.012467203	-0.03774547	-0.012157647	0.048000764	0.03475505	0.078358136	0.084548585	0.006397592	0.020111572	0.031045295	-0.008829841	-0.018342819
0.11042725	0.014861502	-0.12717657	0.074825466	0.15262347	0.15338203	0.14858842	-0.13088943	-0.09035322	-0.13458169	-0.1501056	-0.091818735	0.08517264	-0.06875939	0.13842744	0.08483807
0.17733134	-0.17172244	-0.17412412	0.14648205	0.19644964	0.20533861	0.18216561	-0.15996331	-0.22825384	-0.15052187	-0.15765049	-0.21645099	0.18646131	-0.1693655	0.18667518	0.19530854
-0.03809456	-0.027903771	-0.031487152	0.017875355	0.009105169	-0.020072743	0.0027239951	0.040123332	-0.041300435	-0.014747362	0.016657155	-0.009124151	0.03869802	0.03401722	0.011935996	0.051143765
-0.08581719	0.07454269	0.04788963	-0.16548942	-0.14746442	-0.11667936	-0.09734744	0.06906713	0.12539978	0.09000973	0.113784425	0.14631669	-0.09517181	0.17091447	-0.11420218	-0.12691456
0.48528913	-0.52036095	-0.41192278	0.48506638	0.43773326	0.45554525	0.47066134	-0.4488794	-0.5140332	-0.43370408	-0.4332214	-0.50558317	0.46141648	-0.4435098	0.4668135	0.45544502
0.091578856	-0.2015338	-0.086585775	0.092991725	0.039073884	0.107766785	0.03837744	-0.07369889	-0.11896418	-0.116851784	-0.0559269	-0.12931073	0.080027044	-0.10136011	0.076686464	0.044197228
-0.48690894	0.37112445	0.46475807	-0.5587783	-0.4926583	-0.4987429	-0.48801032	0.5287327	0.54290366	0.5669089	0.52074826	0.55072665	-0.5639338	0.5222567	-0.48144478	-0.5125324
-0.1716481	0.080424026	0.08118706	-0.14980926	-0.13871078	-0.15265104	-0.105374716	0.14473848	0.08807989	0.12609391	0.095536895	0.102302395	-0.10095741	0.16996539	-0.10843753	-0.10812641
-0.2563028	0.174235	0.19925201	-0.2077275	-0.26178086	-0.29555914	-0.19827048	0.2847315	0.27012634	0.24873847	0.27206683	0.22366193	-0.25358847	0.21727392	-0.27800947	-0.19163744
-0.46598458	0.3078795	0.43448773	-0.51692677	-0.48528466	-0.49620712	-0.50809693	0.47605625	0.49380624	0.5347215	0.45439646	0.4952286	-0.46921927	0.4547074	-0.49571022	-0.4938552
-0.33486122	0.32962555	0.2739065	-0.26692715	-0.34899795	-0.35091424	-0.3209747	0.3164322	0.2954444	0.28127858	0.33798483	0.3078252	-0.32330948	0.28031692	-0.2943213	-0.3307785
0.08165892	-0.15365082	-0.11014577	0.06745234	0.09074747	0.065887064	0.09056405	-0.11291605	-0.13099164	-0.13046965	-0.090655684	-0.0996531	0.09484579	-0.09211217	0.15602297	0.1110636
-0.31717497	0.2878943	0.349037	-0.30534577	-0.2945278	-0.3398592	-0.3610982	0.33370346	0.34379733	0.33780012	0.28064293	0.36722037	-0.28788587	0.28465524	-0.28474903	-0.33805826
0.049197685	-0.08847906	0.01613946	0.03721024	0.06850924	0.06776444	0.07422545	-0.021747816	-0.016435008	-0.06822661	0.0024125604	-0.057742514	0.03250452	-0.08008209	0.0578821	0.027745519
-0.32948658	0.24609172	0.2984792	-0.33728042	-0.33517098	-0.29490578	-0.31828368	0.31150237	0.30590385	0.3621126	0.3431527	0.30899805	-0.27410254	0.34551305	-0.3088237	-0.33778554
-0.14404993	0.08110653	0.18640278	-0.14716013	-0.22136611	-0.15477471	-0.17452268	0.12631401	0.15846989	0.19608614	0.17661192	0.18299933	-0.17772725	0.19144554	-0.12304135	-0.20586024
0.1391682	-0.2092379	-0.13066821	0.1642195	0.16675054	0.17781219	0.14351334	-0.19508176	-0.17870028	-0.14484802	-0.17089914	-0.22342467	0.129866	-0.12806575	0.17311475	0.16058733
-0.13418928	0.038692396	0.165354	-0.10630964	-0.12752484	-0.12850021	-0.13300952	0.10564702	0.10290131	0.15497941	0.08745332	0.14002424	-0.13843516	0.13831529	-0.10379131	-0.08988352
-0.13672104	0.04006444	0.12697048	-0.10555941	-0.15738535	-0.14694123	-0.17316054	0.10023048	0.13811079	0.17754143	0.1721033	0.15774113	-0.13348521	0.16866168	-0.16322118	-0.13201366
0.15637356	-0.16670506	-0.1542715	0.16941813	0.09258205	0.17094794	0.15489501	-0.12448858	-0.1309697	-0.134096	-0.1805871	-0.15325236	0.14995112	-0.13859911	0.1432693	0.13487282
-0.17012098	0.06417835	0.18811814	-0.18978025	-0.12037615	-0.15347108	-0.20142522	0.15031084	0.15502751	0.15407461	0.13178961	0.14248866	-0.101123884	0.137618	-0.14712366	-0.15260527
0.011455355	-0.11805276	-0.033621244	0.03557094	0.06584074	0.026257625	0.08444477	-0.06529545	-0.06325523	-0.028291546	-0.032750137	-0.084338	0.054584906	-0.01111168	0.057446603	0.021449545
0.06597412	0.16324961	-0.05743256	0.04642359	0.050491568	0.07831047	0.025292479	-0.07090426	0.0058608027	-0.07417562	-0.036099758	-0.040868007	0.07362366	-0.0881672	0.079264216	0.022239467
-0.091112755	0.084783554	0.16154581	-0.15168709	-0.091049775	-0.1159231	-0.088493876	0.1537815	0.15597723	0.13277505	0.13390203	0.1057414	-0.17627557	0.16415834	-0.1282436	-0.14779055
-0.33205447	0.28040513	0.28347692	-0.3761523	-0.3016243	-0.3467789	-0.32370967	0.32584402	0.317256	0.37071288	0.3618558	0.340758	-0.30380407	0.30596793	-0.38581604	-0.36759627
-0.024572901	0.04529225	0.06884252	-0.012734779	-0.07451549	-0.03706033	-0.06292635	0.06560284	0.05840978	0.071238205	0.07650303	0.03374926	-0.0069691604	0.029687965	-0.07702972	-0.071290925
0.06845755	-0.18351296	-0.12646933	0.096089944	0.15546192	0.11167943	0.1348149	-0.119314194	-0.056285787	-0.06383199	-0.14226173	-0.08540754	0.08839913	-0.08088382	0.0962744	0.16063352
-0.12494758	0.030755622	0.1569637	-0.15474257	-0.1953372	-0.21355708	-0.14940184	0.19644302	0.14102641	0.1665607	0.1746323	0.14377427	-0.13430303	0.121785074	-0.20715307	-0.13989802
0.18395655	-0.20137699	-0.17480205	0.19009538	0.13832267	0.21309425	0.16836417	-0.18487586	-0.15691738	-0.17484869	-0.18815123	-0.1672795	0.1475587	-0.15614848	0.20236397	0.20958015
0.1500769	-0.24646929	-0.23059897	0.16344991	0.2325423	0.190468	0.24221712	-0.21295801	-0.17523272	-0.1646763	-0.25001326	-0.2198804	0.20444374	-0.15089981	0.17466742	0.21475714
